"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
1979-02-03,"07143600",0,251.373684210526,266.794736842105,53.8052631578947,81.1842105263158,0.000845263157894737,142.5,3.65263157894737,1.03157894736842,0.689473684210526
1979-02-04,"07143600",0,254.978947368421,264.678947368421,41.4421052631579,80.2684210526316,0.000829473684210526,118.842105263158,3.64736842105263,0.978947368421053,0.673684210526316
1979-02-05,"07143600",0,251.357894736842,266.336842105263,42.6210526315789,79.0263157894737,0.000852631578947369,145.205263157895,3.78421052631579,1,0.684210526315789
1979-02-06,"07143600",0,260.284210526316,274.521052631579,59.6,91.0368421052632,0.00186210526315789,139.873684210526,4.52105263157895,1.52105263157895,1.03157894736842
1979-02-07,"07143600",0,258.726315789474,271.631578947368,49.9473684210526,88.0631578947368,0.00153315789473684,135.526315789474,4.67894736842105,1.32631578947368,0.926315789473684
1979-02-08,"07143600",0.921052631578947,255.115789473684,271.968421052632,48.2421052631579,86.4631578947369,0.00129263157894737,97.9,5.7421052631579,1.54736842105263,1.02105263157895
1979-02-09,"07143600",0,251.778947368421,270.8,57.9631578947368,84.2736842105263,0.00122684210526316,136.789473684211,4.58947368421053,1.22631578947368,0.826315789473684
1979-02-10,"07143600",0,260.052631578947,275.557894736842,65.0473684210526,88.6842105263158,0.00193631578947368,146.868421052632,3.09473684210526,1.43684210526316,1.02105263157895
1979-02-11,"07143600",0,267.784210526316,278.384210526316,59.4631578947368,86.6368421052632,0.00274368421052632,144.263157894737,3.18421052631579,1.72631578947368,1.23157894736842
1979-02-12,"07143600",0,260.842105263158,272.1,53.0789473684211,90.9421052631579,0.00162368421052632,146.873684210526,2.87894736842105,1.26315789473684,0.915789473684211
1979-02-13,"07143600",0,264.173684210526,279.089473684211,54.4473684210526,88.6421052631579,0.00240421052631579,146.189473684211,3.43684210526316,1.94210526315789,1.34736842105263
1979-02-14,"07143600",0,270.621052631579,279.584210526316,55.9263157894737,92.5684210526316,0.00341157894736842,151.542105263158,3.25263157894737,1.71578947368421,1.26842105263158
1979-02-15,"07143600",0,259.352631578947,276.005263157895,47.5157894736842,88.9157894736842,0.00185736842105263,155.531578947368,7.95789473684211,2.13157894736842,1.41578947368421
1979-02-16,"07143600",0,253.247368421053,261.773684210526,40.0684210526316,72.9789473684211,0.000656842105263158,148.052631578947,5.54210526315789,1,0.684210526315789
1979-02-17,"07143600",2.42105263157895,257.394736842105,266.842105263158,48.1,84.6789473684211,0.00110526315789474,79.7421052631579,2.5,0.878947368421053,0.626315789473684
1979-02-18,"07143600",0,256.705263157895,272.031578947368,57.2157894736842,84.0473684210526,0.00146263157894737,164.647368421053,3.13684210526316,1.27368421052632,0.926315789473684
1979-02-19,"07143600",0,265.410526315789,279.068421052632,61.9789473684211,88.0526315789474,0.00276105263157895,164.163157894737,7.76842105263158,2.27894736842105,1.54210526315789
1979-02-20,"07143600",0,270.831578947368,282.073684210526,57.3578947368421,89.0105263157895,0.00351263157894737,143.257894736842,5.5,2.56315789473684,1.76842105263158
1979-02-21,"07143600",0,271.073684210526,279.868421052632,53.1894736842105,88.1263157894737,0.00329052631578947,155.868421052632,3.66315789473684,2.04736842105263,1.49473684210526
1979-02-22,"07143600",0,276.126315789474,283.415789473684,59.1157894736842,92.1210526315789,0.00448789473684211,154.794736842105,5.50526315789474,2.7421052631579,1.92631578947368
1979-02-23,"07143600",0,269.889473684211,279.926315789474,43.2421052631579,86.1473684210526,0.00264157894736842,166.9,4.90526315789474,2.8,1.92105263157895
1979-02-24,"07143600",0,267.473684210526,277.963157894737,41.4526315789474,84.1,0.00225842105263158,168.357894736842,5.69473684210526,2.65263157894737,1.8
1979-02-25,"07143600",0,266.357894736842,280.615789473684,43.8947368421053,82.6157894736842,0.00228105263157895,171.657894736842,2.89473684210526,2.45263157894737,1.73684210526316
1979-02-26,"07143600",0,268.4,282.447368421053,44.6052631578947,77.4526315789474,0.00281052631578947,151.442105263158,5.45263157894737,3.17368421052632,2.12631578947368
1979-02-27,"07143600",1.59473684210526,274.089473684211,285.157894736842,46.9684210526316,76.3105263157895,0.00374894736842105,165.563157894737,5.13684210526316,3.6,2.45263157894737
1979-02-28,"07143600",3.81052631578947,271.763157894737,278.547368421053,48.4947368421053,99.6947368421053,0.00406736842105263,69.2052631578947,3.70526315789474,1.03684210526316,0.826315789473684
1979-03-01,"07143600",2.92105263157895,267.947368421053,280.9,58.4052631578947,91.3842105263158,0.00335263157894737,174.210526315789,6.30526315789474,2.30526315789474,1.64210526315789
1979-03-02,"07143600",20.0526315789474,274.142105263158,284.021052631579,58.9368421052632,99.5157894736842,0.00440210526315789,141.473684210526,6.84210526315789,2.88421052631579,1.98947368421053
1979-03-03,"07143600",2.3,269.715789473684,280.563157894737,48.8315789473684,100,0.0029,86.9421052631579,9.88947368421053,3.21052631578947,2.07894736842105
1979-03-04,"07143600",0,267.431578947368,278.794736842105,41.8368421052632,78.3631578947368,0.00212368421052632,197.773684210526,6.68947368421053,3.25789473684211,2.2
1979-03-05,"07143600",0,266.536842105263,281.868421052632,42.9947368421053,77.0421052631579,0.00244,194.173684210526,3.27894736842105,2.82105263157895,2.02105263157895
1979-03-06,"07143600",0,270.926315789474,288.078947368421,44.4631578947368,71.6,0.00373263157894737,189.489473684211,4.49473684210526,4.03684210526316,2.78421052631579
1979-03-07,"07143600",0.352631578947368,273.18947368421,284.226315789474,36.1368421052632,81.1736842105263,0.00350631578947368,198.384210526316,4.06315789473684,3.33684210526316,2.38947368421053
1979-03-08,"07143600",1.61578947368421,269.789473684211,282.884210526316,38.3736842105263,79.721052631579,0.00331263157894737,185.763157894737,3.44736842105263,2.67368421052632,1.96842105263158
1979-03-09,"07143600",7.97894736842105,274.621052631579,282.110526315789,44.3947368421053,100,0.00355578947368421,118.252631578947,4.01578947368421,2.7421052631579,1.93157894736842
1979-03-10,"07143600",0,270.736842105263,281.552631578947,33.3894736842105,77.721052631579,0.00249368421052632,207.621052631579,2.66842105263158,2.91578947368421,2.15263157894737
1979-03-11,"07143600",0,270.142105263158,289.684210526316,38.6,75.6947368421053,0.00342789473684211,205.7,3.36315789473684,4.27368421052632,2.97368421052632
1979-03-12,"07143600",0,272.215789473684,290.242105263158,37.5157894736842,82.4368421052632,0.00420263157894737,209.163157894737,4.75789473684211,4.64736842105263,3.22631578947368
1979-03-13,"07143600",0,275.884210526316,287.705263157895,28.1526315789474,82.2894736842105,0.00350421052631579,208.552631578947,7.11578947368421,5.68421052631579,3.77894736842105
1979-03-14,"07143600",0,271.3,287.463157894737,26.1631578947368,67.1210526315789,0.00274736842105263,213.378947368421,3.37894736842105,4.32631578947368,3.04210526315789
1979-03-15,"07143600",0.0157894736842105,268.194736842105,279.826315789474,27.7052631578947,78.4789473684211,0.00260368421052632,101.889473684211,4.98421052631579,2.6,1.76315789473684
1979-03-16,"07143600",1.04210526315789,274.442105263158,287.557894736842,45.2473684210526,88.3736842105263,0.00458631578947368,160.2,8.97368421052632,4.42631578947368,2.96315789473684
1979-03-17,"07143600",5.10526315789474,276.3,292.452631578947,52.9947368421053,99.4631578947368,0.00618052631578947,184.615789473684,8.91052631578947,5.18421052631579,3.51578947368421
1979-03-18,"07143600",30.4,284.078947368421,295.415789473684,47.1789473684211,100,0.00766947368421053,148.089473684211,6.02105263157895,5.65789473684211,3.83157894736842
1979-03-19,"07143600",0,276.010526315789,290.205263157895,33.2947368421053,80.9894736842105,0.00431894736842105,216.110526315789,3.32631578947368,4.40526315789474,3.2
1979-03-20,"07143600",0,273.873684210526,288.194736842105,34.6421052631579,82.9894736842105,0.00400631578947368,203.294736842105,3.41578947368421,3.91578947368421,2.83684210526316
1979-03-21,"07143600",10.2315789473684,277.952631578947,289.5,38.9526315789474,96.8894736842105,0.00641736842105263,103.915789473684,5.31578947368421,3.03157894736842,2.14736842105263
1979-03-22,"07143600",19.9631578947368,276.273684210526,291.147368421053,49.7157894736842,100,0.00660947368421053,113.015789473684,5.86315789473684,3.32105263157895,2.33157894736842
1979-03-23,"07143600",0.973684210526316,273.505263157895,283.8,38.1526315789474,93.4894736842105,0.00326315789473684,167.568421052632,11.4842105263158,4.86315789473684,3.19473684210526
1979-03-24,"07143600",0,270.394736842105,282.552631578947,29.8631578947368,74.8263157894737,0.00238157894736842,231.773684210526,6.37368421052632,4.46315789473684,3.06315789473684
1979-03-25,"07143600",0,270.789473684211,289.042105263158,34.6473684210526,71,0.00355526315789474,199.794736842105,2.89473684210526,3.93684210526316,2.86315789473684
1979-03-26,"07143600",0,274.2,280.731578947368,39.5578947368421,82.8368421052632,0.00331842105263158,116.657894736842,5.85263157894737,3.06842105263158,2.11052631578947
1979-03-27,"07143600",0,273.242105263158,287.536842105263,48.2684210526316,77.8684210526316,0.00411157894736842,186.384210526316,5.18947368421053,4.14736842105263,2.91578947368421
1979-03-28,"07143600",0,278.936842105263,299.942105263158,38.4157894736842,90.2736842105263,0.00752526315789474,228.963157894737,6.2,7.62631578947368,5.22631578947368
1979-03-29,"07143600",0,287.389473684211,300.089473684211,32.2789473684211,91.5315789473684,0.00801368421052632,230.515789473684,8.35263157894737,9.79473684210526,6.54736842105263
1979-03-30,"07143600",1.65263157894737,277.215789473684,289.894736842105,27.9526315789474,77.8105263157895,0.00479157894736842,219.826315789474,5.2,5,3.55263157894737
1979-03-31,"07143600",2.05263157894737,272.021052631579,286.857894736842,35.921052631579,84.4368421052632,0.00394842105263158,240.121052631579,4.19473684210526,3.91578947368421,2.91052631578947
1979-04-01,"07143600",6.36315789473684,276.031578947368,281.110526315789,41.8157894736842,95.4368421052632,0.00436105263157895,95.7315789473684,4.94736842105263,2.19473684210526,1.59473684210526
1979-04-02,"07143600",0,272.857894736842,281.915789473684,44.9578947368421,81.6894736842105,0.00323526315789474,212.852631578947,3.33684210526316,3.09473684210526,2.37368421052632
1979-04-03,"07143600",8.2421052631579,273.494736842105,278.642105263158,43.3947368421053,87.4842105263158,0.00323526315789474,74.4157894736842,3.51578947368421,1.98947368421053,1.42105263157895
1979-04-04,"07143600",0,273.184210526316,284.694736842105,49.3157894736842,80.9842105263158,0.00347526315789474,249.747368421053,3.1,3.64736842105263,2.79473684210526
1979-04-05,"07143600",0,274.594736842105,292.968421052632,32.5947368421053,76.0421052631579,0.00413052631578947,248.242105263158,3.85789473684211,5.77894736842105,4.12631578947368
1979-04-06,"07143600",0,269.952631578947,283.073684210526,31.4,67.4526315789474,0.00289736842105263,249.878947368421,5.52105263157895,3.97368421052632,2.86842105263158
1979-04-07,"07143600",0,274.210526315789,297.847368421053,42.9736842105263,82.7473684210526,0.0064321052631579,247.436842105263,5.9421052631579,6.98947368421053,4.86842105263158
1979-04-08,"07143600",0,278.415789473684,289.363157894737,33.5578947368421,82.5684210526316,0.00478526315789474,251.563157894737,6.56315789473684,5.61578947368421,3.97894736842105
1979-04-09,"07143600",0.852631578947368,272.763157894737,287.957894736842,31.9473684210526,72.4684210526316,0.00384526315789474,253.573684210526,4.16315789473684,4.51578947368421,3.33157894736842
1979-04-10,"07143600",12.2157894736842,276.715789473684,288.663157894737,44.2736842105263,96.4526315789474,0.00576894736842105,163.315789473684,7.27894736842105,3.8,2.70526315789474
1979-04-11,"07143600",1.5,280.278947368421,292.889473684211,34.4473684210526,100,0.00557842105263158,219.457894736842,7.97368421052632,6.87894736842105,4.7
1979-04-12,"07143600",0,278.210526315789,286.384210526316,32.0263157894737,72.8631578947368,0.00394736842105263,172.7,5.34210526315789,4.7421052631579,3.28421052631579
1979-04-13,"07143600",0,274.626315789474,292.415789473684,33.3684210526316,66.1526315789474,0.00407736842105263,259.652631578947,5.17894736842105,6.42631578947368,4.51052631578947
1979-04-14,"07143600",0,277.921052631579,294.752631578947,34.5578947368421,75.2578947368421,0.00503315789473684,260.726315789474,3.23684210526316,5.82631578947368,4.33157894736842
1979-04-15,"07143600",0,279.552631578947,298.894736842105,35.9473684210526,73.0526315789474,0.00677947368421053,258.931578947368,4.93684210526316,7.41052631578947,5.27368421052632
1979-04-16,"07143600",1.79473684210526,283.121052631579,299.642105263158,40.3947368421053,85.4789473684211,0.00888631578947368,241.531578947368,4.42105263157895,6.43157894736842,4.75263157894737
1979-04-17,"07143600",0.394736842105263,286.073684210526,300.494736842105,48.4684210526316,82.3947368421053,0.0095321052631579,249.910526315789,7.46842105263158,8.3421052631579,5.84736842105263
1979-04-18,"07143600",0.894736842105263,284.884210526316,292.610526315789,46.7421052631579,84.0105263157895,0.00824368421052632,157.194736842105,7.57894736842105,4.83684210526316,3.42105263157895
1979-04-19,"07143600",0.0842105263157895,284.81052631579,300.478947368421,55.8105263157895,89.0736842105263,0.0103815789473684,257.789473684211,8.62631578947368,7.76315789473684,5.49473684210526
1979-04-20,"07143600",0,283.757894736842,293.052631578947,50.3684210526316,88.2842105263158,0.00790105263157895,224.210526315789,5.51578947368421,5.00526315789474,3.75263157894737
1979-04-21,"07143600",0,279.052631578947,293.778947368421,35.9894736842105,74.7421052631579,0.00515052631578947,272.989473684211,3.13684210526316,5.67368421052632,4.31578947368421
1979-04-22,"07143600",0,279.626315789474,296.742105263158,37.4052631578947,67.4315789473684,0.00639842105263158,270.836842105263,3.94210526315789,6.41052631578947,4.75789473684211
1979-04-23,"07143600",0,282.310526315789,297.884210526316,43.2263157894737,84.0052631578947,0.00792947368421053,268.878947368421,4.5,6.50526315789474,4.86315789473684
1979-04-24,"07143600",0,282.326315789474,299.352631578947,46.1631578947368,88.3578947368421,0.00867842105263158,269.057894736842,5.39473684210526,7.03684210526316,5.17894736842105
1979-04-25,"07143600",0,281.042105263158,293.473684210526,44.3578947368421,86.3263157894737,0.00721842105263158,183.489473684211,6.00526315789474,5.07368421052632,3.64736842105263
1979-04-26,"07143600",0.463157894736842,277.115789473684,293.426315789474,36.4526315789474,74.0473684210526,0.00486315789473684,249.247368421053,1.93157894736842,4.61578947368421,3.68421052631579
1979-04-27,"07143600",0.289473684210526,280.242105263158,288.126315789474,31.1684210526316,72.2473684210526,0.00408105263157895,220.863157894737,4.30526315789474,5.35263157894737,3.87894736842105
1979-04-28,"07143600",0,278.094736842105,291.310526315789,31.6526315789474,58.3052631578947,0.00470052631578947,251.326315789474,4.96315789473684,5.92631578947368,4.28421052631579
1979-04-29,"07143600",0.0894736842105263,277.463157894737,291.757894736842,30.8947368421053,80.0421052631579,0.00431421052631579,283.2,3.81052631578947,5.9421052631579,4.43157894736842
1979-04-30,"07143600",0,276.947368421053,293.684210526316,32.7210526315789,77.5105263157895,0.00572736842105263,277.668421052632,4.05789473684211,5.6421052631579,4.26315789473684
1979-05-01,"07143600",2.15263157894737,279.821052631579,296.773684210526,46.6157894736842,94.0052631578947,0.0077321052631579,273.042105263158,6.58947368421053,6.59473684210526,4.82105263157895
1979-05-02,"07143600",24.9368421052632,282.405263157895,290.789473684211,44.7052631578947,100,0.00835368421052632,134.889473684211,5.45263157894737,2.97894736842105,2.30526315789474
1979-05-03,"07143600",0.0157894736842105,279.747368421053,284.210526315789,51.5684210526316,100,0.00514736842105263,102.636842105263,6.59473684210526,3.25263157894737,2.26842105263158
1979-05-04,"07143600",0,278.215789473684,289.926315789474,39.2,85.7684210526316,0.00454105263157895,260.905263157895,3.47894736842105,5.12105263157895,3.9
1979-05-05,"07143600",0,275.268421052632,294.831578947368,38.8842105263158,88.6368421052632,0.00616315789473684,298.578947368421,6.57368421052632,6.50526315789474,4.72631578947368
1979-05-06,"07143600",0,281.010526315789,301.252631578947,43.1684210526316,94.8736842105263,0.00865210526315789,299.768421052632,9.37368421052632,9.67368421052632,6.71052631578947
1979-05-07,"07143600",0,284.915789473684,299.121052631579,41.1736842105263,97.4473684210526,0.00990368421052632,296.947368421053,4.78947368421053,6.62105263157895,5.15789473684211
1979-05-08,"07143600",0,287.978947368421,301.284210526316,46.6421052631579,99.2157894736842,0.0114689473684211,286.952631578947,5.23684210526316,7.28947368421053,5.57368421052632
1979-05-09,"07143600",2.30526315789474,289.342105263158,299.436842105263,45.9473684210526,98.8526315789474,0.0122815789473684,199.378947368421,4.82631578947368,5.36842105263158,4.13684210526316
1979-05-10,"07143600",13.8368421052632,277.526315789474,292.052631578947,50.9473684210526,100,0.00626315789473684,281.905263157895,6.26842105263158,5.37368421052632,4.03157894736842
1979-05-11,"07143600",0,273.847368421053,291.052631578947,38.0947368421053,84.6210526315789,0.00423894736842105,309.052631578947,2.37894736842105,4.9421052631579,3.97894736842105
1979-05-12,"07143600",0,277.589473684211,294.557894736842,34.1736842105263,86.1157894736842,0.00531789473684211,278.226315789474,2.9,5.66842105263158,4.39473684210526
1979-05-13,"07143600",0,281.415789473684,298.078947368421,30.2736842105263,76.4052631578947,0.00612368421052632,290.789473684211,3.51578947368421,7.18947368421053,5.38421052631579
1979-05-14,"07143600",0,282.926315789474,295.052631578947,29.8894736842105,83.3684210526316,0.00730842105263158,180.326315789474,3.7421052631579,5.06842105263158,3.76842105263158
1979-05-15,"07143600",0,283.957894736842,297.757894736842,43.4894736842105,78.2,0.00789421052631579,262.526315789474,5.17894736842105,7.12105263157895,5.25263157894737
1979-05-16,"07143600",0,283.363157894737,301.710526315789,34.1631578947368,94.4052631578947,0.00802578947368421,304.447368421053,7.33684210526316,10.1842105263158,7.13157894736842
1979-05-17,"07143600",5.63684210526316,286.157894736842,297.210526315789,32.1894736842105,99.2157894736842,0.00924684210526316,188.084210526316,9.35789473684211,7.11052631578947,4.9
1979-05-18,"07143600",13.8105263157895,288.194736842105,299.031578947368,47.8,100,0.0110226315789474,239.310526315789,4.83157894736842,6.1,4.7
1979-05-19,"07143600",1.04736842105263,287.842105263158,300.921052631579,56.2105263157895,100,0.01178,271.221052631579,4.9,6.67368421052632,5.18421052631579
1979-05-20,"07143600",14.0947368421053,288.289473684211,295.5,54.6578947368421,100,0.00984894736842105,209.168421052632,5.7,5.56315789473684,4.17368421052632
1979-05-21,"07143600",0,283.757894736842,295.763157894737,44.1421052631579,85.1578947368421,0.00753421052631579,295.278947368421,4.23157894736842,6.43684210526316,4.99473684210526
1979-05-22,"07143600",0,284.384210526316,299.252631578947,42.421052631579,83.8736842105263,0.00820263157894737,309.021052631579,1.68421052631579,5.76842105263158,4.91052631578947
1979-05-23,"07143600",0,282.615789473684,292.921052631579,39.8368421052632,77.5421052631579,0.00660684210526316,262.042105263158,5.12105263157895,5.97368421052632,4.48421052631579
1979-05-24,"07143600",0,279.115789473684,293.784210526316,33.2210526315789,81.0052631578947,0.00507263157894737,316.363157894737,2.43157894736842,5.77368421052632,4.65263157894737
1979-05-25,"07143600",0,281.010526315789,294.647368421053,33.5631578947368,73.6368421052632,0.00614842105263158,301.763157894737,4.38421052631579,6.61052631578947,5.00526315789474
1979-05-26,"07143600",0,285.5,300.821052631579,40.6526315789474,79.9105263157895,0.00820789473684211,301.705263157895,2.85789473684211,7.13157894736842,5.61052631578947
1979-05-27,"07143600",0,288.052631578947,302.668421052632,30.9578947368421,75.3842105263158,0.00831157894736842,312.936842105263,2.63157894736842,7.76842105263158,6.08421052631579
1979-05-28,"07143600",0,288.263157894737,302.810526315789,31.1052631578947,91.4421052631579,0.0108505263157895,274.536842105263,5.24736842105263,8.33684210526316,6.16842105263158
1979-05-29,"07143600",0,289.3,303.1,39.6842105263158,98.1631578947368,0.0111036842105263,305.642105263158,5.28947368421053,8.8421052631579,6.61578947368421
1979-05-30,"07143600",0,289.173684210526,297.284210526316,38.9368421052632,89.9,0.00963947368421053,239.036842105263,4.82631578947368,6.51578947368421,4.91578947368421
1979-05-31,"07143600",0,286.194736842105,294.389473684211,38.7736842105263,78.5421052631579,0.00701842105263158,229.968421052632,3.7,5.9421052631579,4.5
1979-06-01,"07143600",0,285.378947368421,293.826315789474,38.3631578947368,79.9157894736842,0.00699947368421053,228.505263157895,2.3,4.87894736842105,3.95263157894737
1979-06-02,"07143600",0,283.478947368421,298.821052631579,31.1789473684211,83.4421052631579,0.00710578947368421,327.673684210526,2.54210526315789,6.81578947368421,5.48947368421053
1979-06-03,"07143600",0,284.931578947368,301.857894736842,32.7736842105263,88.3421052631579,0.00902263157894737,324.705263157895,4.46842105263158,8.44736842105263,6.38421052631579
1979-06-04,"07143600",3.66842105263158,287.115789473684,306.710526315789,36.3578947368421,93.4263157894737,0.0114673684210526,307.894736842105,3.75789473684211,8.8421052631579,6.74736842105263
1979-06-05,"07143600",2.33157894736842,290.821052631579,305.294736842105,35.3526315789474,96.9263157894737,0.0122989473684211,300.778947368421,3.88421052631579,8.45789473684211,6.53157894736842
1979-06-06,"07143600",0,289.710526315789,303.584210526316,38.1,97.2842105263158,0.01263,299.773684210526,6.04736842105263,8.5578947368421,6.4421052631579
1979-06-07,"07143600",1.12631578947368,290.921052631579,304.647368421053,44.5894736842105,97.3526315789474,0.0142268421052632,302.442105263158,4.41578947368421,7.72105263157895,6.13684210526316
1979-06-08,"07143600",22.4052631578947,284.157894736842,297.452631578947,46.1894736842105,100,0.0102957894736842,283.326315789474,6.94736842105263,5.94736842105263,4.6
1979-06-09,"07143600",8.31578947368421,283.305263157895,290.426315789474,56.0368421052632,100,0.00930157894736842,103.4,4.18421052631579,2.01052631578947,1.68421052631579
1979-06-10,"07143600",0,282.236842105263,299.736842105263,30.0894736842105,98.8,0.00715263157894737,332.626315789474,3.53157894736842,7.73684210526316,5.95789473684211
1979-06-11,"07143600",0,286.136842105263,301.952631578947,29.7631578947368,74.3947368421053,0.00782789473684211,329.242105263158,3.41578947368421,8.48421052631579,6.47894736842105
1979-06-12,"07143600",0,287.589473684211,305.889473684211,29.6368421052632,82.8473684210526,0.00963105263157895,327.094736842105,5.56315789473684,11.1210526315789,8.00526315789474
1979-06-13,"07143600",0,288.989473684211,309.263157894737,31.5789473684211,85.6052631578947,0.0115505263157895,326.715789473684,4.12631578947368,10.6052631578947,7.91052631578947
1979-06-14,"07143600",0,290.436842105263,309.736842105263,30.9210526315789,89.221052631579,0.0122394736842105,329.389473684211,7.07894736842105,13.4052631578947,9.41578947368421
1979-06-15,"07143600",0,289.468421052632,308.5,27.6842105263158,90.4684210526316,0.0113868421052632,322.510526315789,7.43157894736842,13.1894736842105,9.20526315789474
