"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
2020-11-23,"07143665",1.29793103448276,276.417931034483,284.001379310345,48.5744827586207,78.2586206896552,0.00423262068965517,56.8689655172414,7.70896551724138,3.22551724137931,2.03724137931034
2020-11-24,"07143665",34.6165517241379,272.854482758621,285.743448275862,71.0234482758621,100,0.00673027586206897,73.4365517241379,6.78206896551724,0.438620689655172,0.384827586206897
2020-11-25,"07143665",0,271.544137931034,281.032413793103,51.3606896551724,95.3034482758621,0.00363531034482759,114.090344827586,4.98689655172414,1.88896551724138,1.24
2020-11-26,"07143665",0,271.821379310345,286.600689655172,33.9358620689655,93.9365517241379,0.00365503448275862,113.025517241379,3.14896551724138,2.57103448275862,1.64068965517241
2020-11-27,"07143665",0,270.691034482759,284.495172413793,35.08,91.3331034482759,0.00327179310344828,113.013103448276,2.96689655172414,2.25931034482759,1.44896551724138
2020-11-28,"07143665",0,270.982068965517,285.946896551724,30.3434482758621,86.7779310344828,0.00317613793103448,110.875172413793,3.56068965517241,2.89793103448276,1.81655172413793
2020-11-29,"07143665",0,266.147586206897,279.944137931035,41.1496551724138,100,0.00276696551724138,84.2372413793103,6.55448275862069,2.19724137931034,1.39103448275862
2020-11-30,"07143665",0,265.774482758621,280.444827586207,26.0275862068966,73.5262068965517,0.00182448275862069,115.620689655172,3.63448275862069,2.56206896551724,1.58758620689655
2020-12-01,"07143665",0,268.284137931034,282.553793103448,28.6668965517241,76.4993103448276,0.00229586206896552,114.652413793103,2.78965517241379,2.32896551724138,1.45793103448276
2020-12-02,"07143665",0.432413793103448,270.764137931034,278.766896551724,45.5468965517241,74.7834482758621,0.00269944827586207,60.2441379310345,5.46344827586207,2.3351724137931,1.47586206896552
2020-12-03,"07143665",0.0317241379310345,269.196551724138,279.336551724138,46.2062068965517,88.6896551724138,0.00284855172413793,62.5275862068966,4.22413793103448,1.87448275862069,1.2048275862069
2020-12-04,"07143665",0,269.391724137931,286.065517241379,28.0558620689655,87.4220689655172,0.00284744827586207,108.870344827586,3.49310344827586,3.00413793103448,1.85310344827586
2020-12-05,"07143665",0,271.406206896552,284.674482758621,33.6593103448276,80.9110344827586,0.00305986206896552,108.745517241379,4.48068965517241,3.08206896551724,1.89793103448276
2020-12-06,"07143665",0,270.127586206897,283.544827586207,38.8089655172414,93.9475862068966,0.00323262068965517,107.256551724138,3.2648275862069,2.14413793103448,1.36206896551724
2020-12-07,"07143665",0,271.034482758621,288.79724137931,26.1406896551724,86.9268965517241,0.00319675862068966,108.220689655172,3.8048275862069,3.62137931034483,2.21793103448276
2020-12-08,"07143665",0,271.373103448276,289.992413793103,22.0537931034483,78.7868965517241,0.00297227586206897,107.201379310345,3.76689655172414,4.09379310344828,2.4751724137931
