2023-02-10,"07144050",0,263.991666666667,279.425,25.9694444444444,77.3388888888889,0.00164388888888889,155.094444444444,4.075,2.82222222222222,1.83888888888889
2023-02-11,"07144050",0,264.744444444444,284.752777777778,17.9,75.2,0.00169277777777778,154.861111111111,3.67777777777778,3.78333333333333,2.43611111111111
2023-02-12,"07144050",0,269.008333333333,288.863888888889,21.0638888888889,82.1722222222222,0.00255972222222222,150.077777777778,4.63055555555556,4.84722222222222,3.08611111111111
2023-02-13,"07144050",4.73333333333333,268.663888888889,290.397222222222,23.6527777777778,100,0.00313527777777778,156.025,3.97777777777778,4.49166666666667,2.9
2023-02-14,"07144050",3.34166666666667,272.597222222222,287.230555555556,48.0194444444444,100,0.00493444444444444,99.8611111111111,7.12777777777778,2.96388888888889,1.96666666666667
2023-02-15,"07144050",0,266.580555555556,275.752777777778,63.2666666666667,100,0.00292944444444444,135.625,5.98055555555556,1.20555555555556,0.897222222222222
2023-02-16,"07144050",0,263.386111111111,272.283333333333,61.9666666666667,100,0.00223166666666667,72.3555555555556,6.51666666666667,0.997222222222222,0.7
2023-02-17,"07144050",0,263.163888888889,282.9,22.4611111111111,91.625,0.00182861111111111,167.905555555556,4.27222222222222,3.48888888888889,2.28333333333333
2023-02-18,"07144050",0,269.811111111111,285.219444444444,22.5,64.8888888888889,0.00214,144.525,8.34444444444444,5.55277777777778,3.50277777777778
2023-02-19,"07144050",0,269.686111111111,288.577777777778,26.0027777777778,92.6583333333333,0.00303888888888889,0,0,0,0
2023-02-20,"07144050",0,270.963888888889,291.819444444444,26.0388888888889,100,0.00374305555555556,165.291666666667,2.38888888888889,3.61111111111111,2.48333333333333
2023-02-21,"07144050",0,273.95,291.622222222222,32.8361111111111,98.3666666666667,0.00457777777777778,160.477777777778,6.31388888888889,5.20833333333333,3.39166666666667
2023-02-22,"07144050",0.0166666666666667,260.55,288.327777777778,39.9694444444444,100,0.00445777777777778,141.163888888889,6.125,2.72777777777778,1.85833333333333
2023-02-23,"07144050",0,260.116666666667,270.561111111111,34.9472222222222,72.9638888888889,0.00114138888888889,171.855555555556,6.62777777777778,2.01666666666667,1.34722222222222
2023-02-24,"07144050",0,260.797222222222,269.863888888889,44.5222222222222,82.2111111111111,0.00135972222222222,103.725,3.83611111111111,1.34722222222222,0.947222222222222
2023-02-25,"07144050",0,264.944444444444,281.747222222222,41.275,100,0.0029625,163.7,3.32222222222222,2.13055555555556,1.54444444444444
2023-02-26,"07144050",16.7527777777778,274.608333333333,292.036111111111,48.1944444444444,100,0.00673916666666667,155.072222222222,5.89166666666667,3.29722222222222,2.33055555555556
2023-02-27,"07144050",0,274.933333333333,292.230555555556,33.7722222222222,99.2722222222222,0.00488111111111111,178.875,5.95277777777778,5.25,3.48333333333333
2023-02-28,"07144050",0,274.447222222222,293.169444444444,23.8222222222222,81.0611111111111,0.00375138888888889,180.438888888889,4.26111111111111,5.64166666666667,3.71944444444444
2023-03-01,"07144050",0,273.444444444444,288.805555555556,18.6861111111111,58.8583333333333,0.00257166666666667,186.613888888889,4.23611111111111,5.18611111111111,3.42777777777778
2023-03-02,"07144050",1.15277777777778,272.827777777778,282.419444444444,34.4611111111111,67.0972222222222,0.00280222222222222,129.519444444444,6.14166666666667,3.80833333333333,2.50833333333333
2023-03-03,"07144050",0,272.216666666667,288.927777777778,24.2472222222222,80.0138888888889,0.00319666666666667,186.175,4.02222222222222,4.54722222222222,3.07222222222222
2023-03-04,"07144050",0,277.833333333333,289.125,25.5361111111111,56.8,0.00338194444444444,162.025,3.02222222222222,4.28333333333333,2.95
2023-03-05,"07144050",0,278.713888888889,296.641666666667,23.2388888888889,79.2527777777778,0.0050075,188.033333333333,6.21388888888889,7.63333333333333,4.95277777777778
2023-03-06,"07144050",0,274.336111111111,286.977777777778,39.7972222222222,92.7222222222222,0.0043125,181.238888888889,5.425,3.78611111111111,2.625
2023-03-07,"07144050",0.363888888888889,274.325,281.608333333333,52.2888888888889,82.75,0.00384694444444444,132.041666666667,4.33055555555556,2.43055555555556,1.75555555555556
2023-03-08,"07144050",0.280555555555556,276.583333333333,280.769444444444,66.6666666666667,83.3138888888889,0.00454305555555556,164.744444444444,2.74444444444444,1.91388888888889,1.56944444444444
2023-03-09,"07144050",0,271.697222222222,280.830555555556,60.8777777777778,100,0.00419472222222222,117.111111111111,4.33611111111111,1.58055555555556,1.21111111111111
2023-03-10,"07144050",0.0416666666666667,272.294444444444,281.983333333333,37.8694444444444,73.5638888888889,0.00295583333333333,197.133333333333,3.54444444444444,3.05555555555556,2.22222222222222
2023-03-11,"07144050",0.0333333333333333,272.55,283.255555555556,55.5694444444444,100,0.00454777777777778,109.958333333333,5.43888888888889,2.02777777777778,1.46944444444444
2023-03-12,"07144050",0,267.055555555556,282.294444444444,30.0888888888889,90.7416666666667,0.0024725,162.380555555556,5.48055555555556,3.46111111111111,2.34166666666667
2023-03-13,"07144050",0,266.941666666667,278.358333333333,27.9194444444444,65.3888888888889,0.0017675,177.213888888889,2.93888888888889,2.64444444444444,1.91388888888889
2023-03-14,"07144050",0,270.05,286.377777777778,22.0611111111111,73.525,0.00250694444444444,144.522222222222,5.75,4.93055555555556,3.225
2023-03-15,"07144050",0,277.863888888889,291.441666666667,31.5916666666667,78.7805555555556,0.00469611111111111,194.758333333333,10.3944444444444,6.99722222222222,4.58055555555556
2023-03-16,"07144050",0.797222222222222,268.805555555556,289.9,33.7222222222222,100,0.00450277777777778,87.6944444444445,8.86944444444445,4.49166666666667,2.90555555555556
2023-03-17,"07144050",0,266.308333333333,283.147222222222,18.9916666666667,69.6277777777778,0.0017925,189.305555555556,5.38611111111111,4.425,2.96111111111111
2023-03-18,"07144050",0,262.383333333333,275.944444444444,24.1416666666667,69.4333333333333,0.00131972222222222,216.447222222222,5.66388888888889,3.03055555555556,2.09166666666667
2023-03-19,"07144050",0,262.719444444444,282.905555555556,13.8111111111111,70.9222222222222,0.00138416666666667,228.816666666667,4.81666666666667,4.45555555555556,3.00277777777778
2023-03-20,"07144050",0.00833333333333333,273.947222222222,289.113888888889,20.1222222222222,61.4666666666667,0.00278194444444444,200.861111111111,9.3,7.38055555555556,4.76388888888889
2023-03-21,"07144050",0,279.877777777778,292.377777777778,34.9805555555556,79.4166666666667,0.00543722222222222,202.202777777778,6.45277777777778,5.98611111111111,4.08055555555556
2023-03-22,"07144050",0,276.330555555556,295.572222222222,41.0611111111111,100,0.00759305555555556,199.580555555556,3.83611111111111,4.16666666666667,3.125
2023-03-23,"07144050",0,275.688888888889,285.733333333333,51.7583333333333,98.0111111111111,0.00503444444444444,192.055555555556,5.08611111111111,3.05,2.28888888888889
2023-03-24,"07144050",0.00833333333333333,275.297222222222,285.955555555556,39.6833333333333,80.7138888888889,0.00402,128.052777777778,4.40555555555556,3.52777777777778,2.46111111111111
2023-03-25,"07144050",1.59166666666667,273.705555555556,289.380555555556,31.2,91.6083333333333,0.00407305555555556,212.766666666667,2.61944444444444,3.81388888888889,2.87777777777778
2023-03-26,"07144050",0,269.622222222222,279.622222222222,44.1027777777778,87.1416666666667,0.00287611111111111,178.302777777778,4.81111111111111,2.65277777777778,1.93055555555556
2023-03-27,"07144050",0.0277777777777778,270.191666666667,284.436111111111,26.1888888888889,73.6194444444444,0.00253694444444444,115.716666666667,2.40277777777778,2.96388888888889,2.10555555555556
2023-03-28,"07144050",0,271.763888888889,285.836111111111,25.8527777777778,71.3305555555556,0.00275722222222222,234.238888888889,2.83888888888889,3.93888888888889,2.91111111111111
2023-03-29,"07144050",0,273.736111111111,292.505555555556,20.1055555555556,77.3222222222222,0.00344694444444444,234.266666666667,4.75555555555556,6.41944444444445,4.38888888888889
2023-03-30,"07144050",0.0361111111111111,282.380555555556,293.952777777778,44.425,91.5666666666667,0.00741805555555556,199.294444444444,9.88055555555556,6.15833333333333,4.20833333333333
2023-03-31,"07144050",0,274.216666666667,294.4,31.0944444444444,100,0.00556972222222222,227.75,8.85555555555556,6.76666666666667,4.55277777777778
2023-04-01,"07144050",0,274.105555555556,290.611111111111,17.5666666666667,59.5527777777778,0.00278138888888889,246.608333333333,5.04722222222222,6.58888888888889,4.48888888888889
2023-04-02,"07144050",0,283.130555555556,300.816666666667,17.6166666666667,59.8694444444444,0.00520583333333333,244.888888888889,6.13888888888889,10.4,6.89722222222222
2023-04-03,"07144050",0,284.294444444444,299.561111111111,29.3277777777778,78.3972222222222,0.00728638888888889,243.344444444444,3.57222222222222,6.68611111111111,4.86111111111111
2023-04-04,"07144050",0,270.608333333333,304.083333333333,14.1305555555556,100,0.00534222222222222,246.502777777778,6.10555555555556,11.3194444444444,7.38333333333333
2023-04-05,"07144050",0,269.786111111111,285.341666666667,20.05,64.3416666666667,0.00218888888888889,256.911111111111,5.50277777777778,5.32222222222222,3.66944444444444
2023-04-06,"07144050",0,271.633333333333,290.083333333333,13.9527777777778,58.1361111111111,0.00226527777777778,257.044444444444,2.80555555555556,5.28055555555556,3.80277777777778
2023-04-07,"07144050",0,275.069444444444,293.683333333333,12.4027777777778,52.0888888888889,0.00261333333333333,259.566666666667,4.35833333333333,7.46388888888889,5.08888888888889
2023-04-08,"07144050",0,277.022222222222,296.005555555556,12.6555555555556,53.1444444444444,0.0030575,259.438888888889,5.00833333333333,8.625,5.80833333333333
2023-04-09,"07144050",0.172222222222222,279.625,296.938888888889,18.6555555555556,62.9,0.004315,231.275,5.21944444444444,8.31944444444444,5.62222222222222
2023-04-10,"07144050",0,280.919444444444,300.3,22.3138888888889,81.6833333333333,0.00608444444444445,251.222222222222,2.84444444444444,6.675,4.89722222222222
2023-04-11,"07144050",0,282.1,299.480555555556,26.2888888888889,82.1805555555556,0.00662916666666667,253.594444444444,6.21944444444444,8.74722222222222,6.00833333333333
2023-04-12,"07144050",0,284.913888888889,300.730555555556,23.8861111111111,67.6333333333333,0.00659861111111111,258.266666666667,8.14444444444444,11.0055555555556,7.33055555555556
2023-04-13,"07144050",0,285.983333333333,301.172222222222,23.1138888888889,62.9277777777778,0.0065925,260.641666666667,8.27222222222222,11.5527777777778,7.67777777777778
2023-04-14,"07144050",33.0111111111111,281.861111111111,302.847222222222,27.0222222222222,99.7805555555556,0.00826833333333333,209.663888888889,7.21388888888889,9.53611111111111,6.375
2023-04-15,"07144050",1.02222222222222,275.966666666667,283.013888888889,71.8916666666667,100,0.00569694444444444,148.038888888889,7.53055555555556,1.625,1.33888888888889
2023-04-16,"07144050",0,273.797222222222,290.758333333333,15.1444444444444,54.8638888888889,0.00250888888888889,272.766666666667,6.83888888888889,7.925,5.31944444444444
2023-04-17,"07144050",0,275.391666666667,300.880555555556,9.52777777777778,66.3583333333333,0.00338305555555556,268.213888888889,4.80555555555556,10.2333333333333,6.85277777777778
2023-04-18,"07144050",0,285.622222222222,302.325,24.1944444444444,71.725,0.00732055555555556,262.180555555556,8.5,11.6972222222222,7.79722222222222
2023-04-19,"07144050",3.8,282.641666666667,303.4,31.1166666666667,100,0.0096175,255.75,9.18888888888889,10.075,6.83888888888889
2023-04-20,"07144050",0,277.280555555556,293.144444444444,28.9083333333333,84.1027777777778,0.00487638888888889,269.55,6.26944444444444,6.86388888888889,4.83333333333333
2023-04-21,"07144050",0,274.358333333333,290.777777777778,16.775,57.0333333333333,0.00271166666666667,274.397222222222,4.31111111111111,6.57777777777778,4.64444444444444
2023-04-22,"07144050",0,270.997222222222,285.925,20.2888888888889,61.6666666666667,0.00229638888888889,202.547222222222,4.58055555555556,5.04166666666667,3.49444444444444
2023-04-23,"07144050",0,273.311111111111,290.308333333333,13.0444444444444,49.3694444444444,0.00218805555555556,280.363888888889,2.57222222222222,5.55277777777778,4.10833333333333
2023-04-24,"07144050",2.87222222222222,277.913888888889,291.147222222222,22.7333333333333,57.6861111111111,0.00352416666666667,209.136111111111,5.96944444444444,7.00277777777778,4.74722222222222
2023-04-25,"07144050",0,279.680555555556,287.4,54.5055555555556,86.3138888888889,0.0059025,102.947222222222,4.28611111111111,2.95833333333333,2.16944444444444
2023-04-26,"07144050",5.30277777777778,280.927777777778,289.619444444444,42.7777777777778,73.3111111111111,0.00547861111111111,179.919444444444,4.36111111111111,4.57222222222222,3.33888888888889
2023-04-27,"07144050",0.322222222222222,281.286111111111,290.177777777778,48.2611111111111,82.9055555555556,0.00633194444444444,128.683333333333,2.36388888888889,3.10833333333333,2.42777777777778
2023-04-28,"07144050",1.71666666666667,275.894444444444,285.375,68.3277777777778,100,0.00636611111111111,91.8027777777778,4.52777777777778,1.36388888888889,1.14444444444444
2023-04-29,"07144050",0,277.525,298.858333333333,13.6416666666667,64.6805555555556,0.00383416666666667,283.630555555556,4.86944444444444,9.41944444444444,6.475
2023-04-30,"07144050",0,275.077777777778,291.377777777778,15.5722222222222,53.1027777777778,0.002665,273.269444444444,5.95,7.83888888888889,5.35833333333333
2023-05-01,"07144050",0,276.266666666667,293.711111111111,11.4666666666667,47.775,0.00250777777777778,298.166666666667,3.70555555555556,7.52777777777778,5.33888888888889
2023-05-02,"07144050",0,275.347222222222,294.255555555556,10.725,50.3472222222222,0.00247972222222222,302.097222222222,3.43333333333333,7.43055555555556,5.30555555555556
2023-05-03,"07144050",0,277.516666666667,298.977777777778,11.3083333333333,59.6166666666667,0.00342444444444444,296.486111111111,3.46666666666667,8.47222222222222,6.00833333333333
2023-05-04,"07144050",0.461111111111111,286.280555555556,297.927777777778,36.5611111111111,77.4944444444445,0.00803833333333333,230.811111111111,6.15555555555556,7.66666666666667,5.43611111111111
2023-05-05,"07144050",0.108333333333333,286.786111111111,300.019444444444,45.3888888888889,99.9805555555556,0.011015,281.483333333333,6.37777777777778,7.00833333333333,5.28611111111111
2023-05-06,"07144050",0,290.216666666667,307.266666666667,19.4638888888889,61.7666666666667,0.00822027777777778,297.730555555556,6.06666666666667,13.0361111111111,8.925
2023-05-07,"07144050",0,288.055555555556,307.183333333333,19.1777777777778,69.5861111111111,0.008085,295.347222222222,6.48888888888889,13.2083333333333,8.97222222222222
2023-05-08,"07144050",0,288.744444444444,304.488888888889,22.9138888888889,65.825,0.00798916666666667,294.4,4.47222222222222,10.1277777777778,7.24444444444444
2023-05-09,"07144050",14.8305555555556,288.219444444444,303.280555555556,38.6138888888889,98.0027777777778,0.0115691666666667,246.580555555556,5.38055555555556,7.83055555555556,5.75
2023-05-10,"07144050",0,288.397222222222,302.138888888889,47.4055555555556,100,0.0129802777777778,249.825,5.29444444444444,6.46666666666667,4.99444444444444
2023-05-11,"07144050",0,289.263888888889,300.516666666667,47.0777777777778,93.2861111111111,0.0117288888888889,278.480555555556,5.39444444444444,7,5.38333333333333
2023-05-12,"07144050",0,287.636111111111,304.9,29.6222222222222,89.2555555555556,0.0101102777777778,298.102777777778,6.25833333333333,10.4416666666667,7.41666666666667
2023-05-13,"07144050",0,288.533333333333,302.991666666667,26.7611111111111,69.4388888888889,0.00831611111111111,279.408333333333,3.35833333333333,8.21111111111111,6.13333333333333
2023-05-14,"07144050",9.11666666666667,287.469444444444,297.575,54.6083333333333,99.4972222222222,0.01124,187.288888888889,2.46944444444444,4,3.35555555555556
2023-05-15,"07144050",13.2388888888889,285.213888888889,290.027777777778,90.8888888888889,100,0.0112788888888889,112.644444444444,4.47777777777778,1.21944444444444,1.26944444444444
2023-05-16,"07144050",0,283.813888888889,293.647222222222,54.5194444444444,98.9388888888889,0.008825,185.577777777778,2.73888888888889,3.64444444444444,3.01944444444444
2023-05-17,"07144050",0,285.175,300.227777777778,31.55,84.1666666666667,0.00812694444444445,302.547222222222,1.96111111111111,6.18611111111111,5.10833333333333
2023-05-18,"07144050",1.76944444444444,287.4,301.191666666667,34.5555555555556,83.35,0.00929555555555556,274.813888888889,2.71666666666667,6.63333333333333,5.24722222222222
2023-05-19,"07144050",13.1,279.622222222222,291.505555555556,63.3833333333333,100,0.00885194444444445,111.111111111111,4.70833333333333,2.02777777777778,1.68611111111111
2023-05-20,"07144050",0,281.658333333333,294.958333333333,29.5944444444444,73.3,0.00559944444444445,314.291666666667,2.33333333333333,5.94166666666667,4.80833333333333
2023-05-21,"07144050",0,283.913888888889,298.191666666667,29.4472222222222,76.4222222222222,0.00678805555555556,302.855555555556,3.70555555555556,7.4,5.60277777777778
2023-05-22,"07144050",0,286.730555555556,298.325,36.8416666666667,77.65,0.00828777777777778,174.711111111111,3.53611111111111,5.85,4.28611111111111
2023-05-23,"07144050",0,286.597222222222,299.719444444444,34.4666666666667,80.3111111111111,0.00850194444444445,123.366666666667,3.54444444444444,5.67777777777778,4.00277777777778
2023-05-24,"07144050",1.25833333333333,288.177777777778,301.555555555556,32.3972222222222,76.7305555555556,0.00898833333333333,199.097222222222,2.95,6.4,4.78611111111111
2023-05-25,"07144050",0.155555555555556,288.727777777778,300.308333333333,37.3055555555556,77.7277777777778,0.00943111111111111,264.091666666667,4.71666666666667,7.76388888888889,5.76944444444444
2023-05-26,"07144050",0,286.797222222222,302.444444444444,30.2083333333333,83.1444444444444,0.00891916666666667,253.166666666667,4.04166666666667,7.97777777777778,5.86944444444444
2023-05-27,"07144050",0,288.127777777778,301.988888888889,29.8888888888889,73.7388888888889,0.00861027777777778,288.522222222222,4.58611111111111,8.89166666666667,6.525
2023-05-28,"07144050",0,289.686111111111,300.966666666667,35.3083333333333,72.5333333333333,0.00934972222222222,254.116666666667,4.74722222222222,8.175,5.98888888888889
2023-05-29,"07144050",0,288.941666666667,301.686111111111,36.8722222222222,82.2916666666667,0.0101230555555556,286.286111111111,4.67777777777778,8.13888888888889,6.10833333333333
2023-05-30,"07144050",4.13055555555556,289.994444444444,304.608333333333,33.7388888888889,84.4583333333333,0.0111086111111111,267.944444444444,4.525,8.70555555555556,6.43611111111111
2023-05-31,"07144050",0.772222222222222,291.280555555556,305.211111111111,31.1083333333333,75.3194444444444,0.0107288888888889,281.736111111111,4.89444444444444,9.78333333333333,7.11944444444444
2023-06-01,"07144050",11.85,291.255555555556,298.925,54.7055555555556,92.4416666666667,0.0125761111111111,212.805555555556,5.125,5.64722222222222,4.375
2023-06-02,"07144050",4.38055555555556,289.861111111111,303.075,39.0222222222222,96.0416666666667,0.0119975,202.411111111111,3.72222222222222,6.45277777777778,4.875
2023-06-03,"07144050",5.97777777777778,289.516666666667,301.258333333333,42.35,94.5,0.011565,182.461111111111,3.49722222222222,5.65277777777778,4.31111111111111
2023-06-04,"07144050",0.136111111111111,289.919444444444,303.525,30.4916666666667,80.9277777777778,0.010045,310.111111111111,3.30833333333333,8.22777777777778,6.38611111111111
2023-06-05,"07144050",5.42777777777778,289.05,304.1,28.1166666666667,82.7111111111111,0.00973027777777778,273.794444444444,2.51944444444444,7.27222222222222,5.71944444444444
2023-06-06,"07144050",2.47777777777778,288.558333333333,303.944444444444,29.1861111111111,86.8805555555556,0.00993444444444445,285.102777777778,1.56666666666667,6.24444444444444,5.26388888888889
2023-06-07,"07144050",0.0194444444444444,290.030555555556,305.347222222222,26.6666666666667,80.2305555555556,0.0100236111111111,318.458333333333,2.04444444444444,7.55,6.16111111111111
2023-06-08,"07144050",0.233333333333333,291.702777777778,307.188888888889,24.5388888888889,75.4916666666667,0.0104288888888889,319.669444444444,2.23611111111111,8.25833333333333,6.60555555555556
2023-06-09,"07144050",27.7027777777778,290.561111111111,305.716666666667,28.3777777777778,83.0361111111111,0.0107513888888889,286.844444444444,2.05,7.16111111111111,5.80833333333333
2023-06-10,"07144050",2.35555555555556,290.275,302.183333333333,42.5555555555556,95.6194444444445,0.0122533333333333,265.980555555556,2.91666666666667,6.33333333333333,5.15555555555556
2023-06-11,"07144050",0,286.1,297.588888888889,51.7333333333333,100,0.0110505555555556,254.027777777778,4.53611111111111,5.13888888888889,4.17777777777778
2023-06-12,"07144050",0.102777777777778,287.477777777778,297.983333333333,29.8861111111111,67.8916666666667,0.0071325,300.630555555556,2.67777777777778,6.89444444444444,5.44444444444444
2023-06-13,"07144050",18.4944444444444,288.836111111111,301.747222222222,26.9166666666667,71.3444444444444,0.00820388888888889,278.861111111111,1.55555555555556,6.14444444444444,5.1
2023-06-14,"07144050",0,288.816666666667,300.430555555556,35.5805555555556,82.0527777777778,0.00950805555555556,198.044444444444,1.85555555555556,5.06388888888889,4.10555555555556
2023-01-01,"07143600",0,272.3,286.194736842105,45.5052631578947,100,0.00441684210526316,95.7631578947368,2.95789473684211,1.89473684210526,1.23684210526316
2023-01-02,"07143600",3.14210526315789,273.710526315789,278.989473684211,88.9,100,0.00515789473684211,41.4842105263158,3.06315789473684,0.305263157894737,0.3
2023-01-03,"07143600",0,269.7,276.121052631579,72.8421052631579,100,0.00347263157894737,74.2105263157895,6.45789473684211,0.857894736842105,0.594736842105263
2023-01-04,"07143600",0,269.615789473684,279.905263157895,39.7526315789474,76.7052631578947,0.0025421052631579,76.6842105263158,4.6421052631579,2.42631578947368,1.51578947368421
2023-01-05,"07143600",0,268.768421052632,282.415789473684,26.7789473684211,67.2578947368421,0.00209315789473684,102.805263157895,4.68947368421053,3.3,2.01578947368421
2023-01-06,"07143600",0,270.563157894737,284.194736842105,32.4526315789474,79.2263157894737,0.00281684210526316,97.5578947368421,4.19473684210526,3.02631578947368,1.86842105263158
2023-01-07,"07143600",0,267.784210526316,279.5,42.521052631579,91.0473684210526,0.00263315789473684,81.8684210526316,3.34736842105263,1.78947368421053,1.14210526315789
