"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
1979-01-19,"07144000",0,267.794444444444,276.688888888889,65.5166666666667,96.4611111111111,0.00273611111111111,113.927777777778,3.14444444444444,1.25,0.861111111111111
1979-01-20,"07144000",0,267.255555555556,275.311111111111,60.2222222222222,84.1555555555556,0.002455,101.483333333333,6.36111111111111,1.63888888888889,1.07777777777778
1979-01-21,"07144000",0,265.972222222222,273.127777777778,56.1111111111111,76.5555555555556,0.00191166666666667,119.588888888889,5.48888888888889,1.69444444444444,1.1
1979-01-22,"07144000",0,266.844444444444,278.005555555556,55.2333333333333,76.7444444444445,0.00264722222222222,112.733333333333,5.52777777777778,1.86666666666667,1.22777777777778
1979-01-23,"07144000",3.31666666666667,258.427777777778,273.138888888889,53.3,87.2888888888889,0.001425,109.2,8.61666666666667,1.96666666666667,1.25
1979-01-24,"07144000",3.1,254.811111111111,267.75,63.15,75.8222222222222,0.00116,121.244444444444,3.26111111111111,0.838888888888889,0.6
1979-01-25,"07144000",2.32222222222222,263.383333333333,274.816666666667,60.0777777777778,93.2944444444445,0.002355,79.2777777777778,6.1,1.24444444444444,0.822222222222222
1979-01-26,"07144000",1.43333333333333,266.822222222222,273.122222222222,59.65,94.7777777777778,0.00228833333333333,85.05,5.08888888888889,1.29444444444444,0.894444444444444
1979-01-27,"07144000",0,263.177777777778,267.405555555556,53.4722222222222,77.8944444444444,0.00140166666666667,100.111111111111,6.25,1.28888888888889,0.844444444444444
1979-01-28,"07144000",0.05,255.561111111111,264.461111111111,53.2111111111111,74.9388888888889,0.000869444444444444,129.655555555556,3.87222222222222,0.905555555555556,0.6
1979-01-29,"07144000",7.53333333333333,253.744444444444,265.227777777778,58.9888888888889,73.7222222222222,0.00103666666666667,87.3611111111111,2.72222222222222,0.6,0.483333333333333
1979-01-30,"07144000",2.89444444444444,259.35,263.65,52.8777777777778,86.25,0.00106111111111111,80.0888888888889,4.66111111111111,0.9,0.6
1979-01-31,"07144000",0,253.611111111111,264.6,48.7833333333333,74.6111111111111,0.000635,135.522222222222,2.68888888888889,0.961111111111111,0.666666666666667
1979-02-01,"07144000",0,254.7,270.633333333333,46.5444444444444,72.7944444444445,0.00121722222222222,126.85,5.17222222222222,1.32777777777778,0.9
1979-02-02,"07144000",0,255.861111111111,267.627777777778,52.5722222222222,79.1388888888889,0.00109833333333333,145.005555555556,3.47777777777778,1,0.7
1979-02-03,"07144000",0,252.65,266.627777777778,46.9666666666667,74.7277777777778,0.000816666666666667,149.411111111111,3.35555555555556,1.05555555555556,0.705555555555556
1979-02-04,"07144000",0,255.805555555556,265.744444444444,43.95,73.0555555555556,0.000886111111111111,121.972222222222,3.98888888888889,1.08888888888889,0.705555555555556
1979-02-05,"07144000",0,252.95,266.666666666667,38.2222222222222,70.3055555555556,0.000837777777777778,152.105555555556,3.12777777777778,1.06111111111111,0.7
1979-02-06,"07144000",0,261.383333333333,274.072222222222,53.3777777777778,82.9611111111111,0.00186,145.694444444444,4.07222222222222,1.46111111111111,1
1979-02-07,"07144000",0,257.872222222222,270.927777777778,46.7222222222222,80.7444444444445,0.00137833333333333,143.238888888889,4.44444444444444,1.33333333333333,0.916666666666667
1979-02-08,"07144000",0,254.905555555556,271.111111111111,47.1111111111111,79.4055555555556,0.00124666666666667,106.716666666667,6.09444444444444,1.48333333333333,0.961111111111111
1979-02-09,"07144000",0,252.133333333333,270.083333333333,53.4611111111111,75.0888888888889,0.00114111111111111,144.644444444444,4.43333333333333,1.2,0.8
1979-02-10,"07144000",0,261.272222222222,275.038888888889,61.9833333333333,80.25,0.00182111111111111,154.544444444444,3.22777777777778,1.55,1.1
1979-02-11,"07144000",0,268.061111111111,278.311111111111,60.4277777777778,81.5388888888889,0.00265388888888889,151.455555555556,3.19444444444444,1.81111111111111,1.27222222222222
1979-02-12,"07144000",0,261.927777777778,272.105555555556,51.8166666666667,83.6555555555556,0.00159722222222222,156.405555555556,3.36111111111111,1.43333333333333,1.01666666666667
1979-02-13,"07144000",0,264.761111111111,277.466666666667,61.8388888888889,82.3722222222222,0.00237166666666667,155.75,3.06666666666667,1.67222222222222,1.2
1979-02-14,"07144000",0,272.044444444444,280.033333333333,60.2555555555556,86.0611111111111,0.003635,159.416666666667,3.62777777777778,1.81666666666667,1.34444444444444
1979-02-15,"07144000",0,260.055555555556,278.533333333333,46.3944444444444,81.1111111111111,0.00198388888888889,162.977777777778,8.11666666666667,2.67222222222222,1.73888888888889
1979-02-16,"07144000",0,254.011111111111,261.427777777778,39.2555555555556,68.2055555555556,0.000645555555555556,159.311111111111,6.24444444444444,1.06666666666667,0.716666666666667
1979-02-17,"07144000",3,258.433333333333,267.2,46.8722222222222,79.6277777777778,0.00115833333333333,71.0888888888889,2.75555555555556,0.905555555555556,0.677777777777778
1979-02-18,"07144000",0,258.844444444444,272.722222222222,56.4277777777778,76.6277777777778,0.00153,171.994444444444,2.77777777777778,1.38888888888889,1
1979-02-19,"07144000",0,266.816666666667,279.294444444444,54.4055555555556,79.1944444444445,0.00264444444444444,172.594444444444,7.15555555555556,2.58333333333333,1.73333333333333
1979-02-20,"07144000",0,272.544444444444,281.088888888889,52.7222222222222,81.5166666666667,0.00350111111111111,156.672222222222,5.87222222222222,2.60555555555556,1.80555555555556
1979-02-21,"07144000",0,270.733333333333,280.433333333333,53.5277777777778,82.5555555555556,0.00318444444444444,166.488888888889,3.35555555555556,2.15,1.57222222222222
1979-02-22,"07144000",0,277.444444444444,284.566666666667,56.3666666666667,87.4388888888889,0.00492666666666667,165.911111111111,5.17222222222222,2.8,1.98888888888889
1979-02-23,"07144000",0,268.505555555556,281.005555555556,47.0555555555556,85.7611111111111,0.00242944444444444,178.338888888889,4.77222222222222,3.07777777777778,2.08888888888889
1979-02-24,"07144000",0,266.666666666667,276.855555555556,41.3333333333333,78.0777777777778,0.001975,177.205555555556,5.66666666666667,2.66666666666667,1.81111111111111
1979-02-25,"07144000",0,264.466666666667,278.333333333333,48.3666666666667,79.6555555555556,0.00194888888888889,183.65,4.11111111111111,2.52777777777778,1.75
1979-02-26,"07144000",0,267.411111111111,280.894444444444,46.1277777777778,71.0666666666667,0.00247722222222222,165.555555555556,3.85,2.66111111111111,1.88888888888889
1979-02-27,"07144000",1.1,274.627777777778,283.016666666667,45.8333333333333,69.9722222222222,0.00348277777777778,178.766666666667,4.75,3.28888888888889,2.28333333333333
1979-02-28,"07144000",3.27222222222222,272.95,279.411111111111,49.0666666666667,95.9777777777778,0.00388166666666667,92.65,2.75555555555556,1.41111111111111,1.08888888888889
1979-03-01,"07144000",1.93888888888889,268.194444444444,280.911111111111,60.2277777777778,84.3388888888889,0.00337444444444444,171.294444444444,4.45555555555556,2.08333333333333,1.53888888888889
1979-03-02,"07144000",32.9055555555556,276.072222222222,287.277777777778,45.3277777777778,90.4111111111111,0.00436944444444444,150.444444444444,6.57222222222222,4.23888888888889,2.82777777777778
1979-03-03,"07144000",2.57222222222222,270.95,280.744444444444,45.0111111111111,97.7722222222222,0.00308722222222222,78.4333333333333,8.02222222222222,2.95,1.91666666666667
1979-03-04,"07144000",0,267.233333333333,277.622222222222,49.4888888888889,73.7777777777778,0.00216555555555556,199.394444444444,6.33333333333333,2.84444444444444,1.96111111111111
1979-03-05,"07144000",0,265.622222222222,278.716666666667,49.0888888888889,71.8444444444444,0.00224,195.727777777778,3.15,2.27777777777778,1.66666666666667
1979-03-06,"07144000",0,270.55,282.85,50.8555555555556,72.5833333333333,0.00327444444444444,190.35,3.86666666666667,2.84444444444444,2.06111111111111
1979-03-07,"07144000",0,271.855555555556,282.333333333333,40.2944444444444,79.6777777777778,0.00325055555555556,200.161111111111,4.35555555555556,3.02777777777778,2.18333333333333
1979-03-08,"07144000",1.23333333333333,269.377777777778,283.305555555556,44.6444444444444,78.0333333333333,0.00309,171.438888888889,3.15555555555556,2.73888888888889,1.98333333333333
1979-03-09,"07144000",14.2833333333333,275.094444444444,282.072222222222,41.9166666666667,94.7388888888889,0.00350388888888889,137.916666666667,4,2.89444444444444,2.04444444444444
1979-03-10,"07144000",0,271.527777777778,281.127777777778,33.8888888888889,72.9111111111111,0.00248444444444444,207.616666666667,3.09444444444444,3.06111111111111,2.23333333333333
1979-03-11,"07144000",0,271.05,290.3,39.1333333333333,73.1833333333333,0.00350611111111111,204.238888888889,3.38888888888889,4.41666666666667,3.08333333333333
1979-03-12,"07144000",0,275.066666666667,294.827777777778,34.9,71.3555555555556,0.00447777777777778,206.15,4.56111111111111,6.13888888888889,4.13333333333333
1979-03-13,"07144000",0,278.333333333333,290.422222222222,26.2833333333333,74.2777777777778,0.00402222222222222,205.761111111111,6.38333333333333,6.20555555555556,4.15555555555556
1979-03-14,"07144000",0,273.216666666667,289.138888888889,23.7,65.9833333333333,0.00293111111111111,210.777777777778,3.46666666666667,4.78333333333333,3.31111111111111
1979-03-15,"07144000",0,270.605555555556,281.755555555556,26.8166666666667,63.4444444444444,0.002385,103.838888888889,3.91111111111111,3.16111111111111,2.15
1979-03-16,"07144000",0,276.083333333333,286.877777777778,36.0888888888889,80.3111111111111,0.00444777777777778,123.738888888889,7.83888888888889,4.28888888888889,2.83888888888889
1979-03-17,"07144000",6.42222222222222,277.927777777778,290.494444444444,49.8666666666667,92.4611111111111,0.00614277777777778,149.972222222222,8.08333333333333,4.31111111111111,2.93333333333333
1979-03-18,"07144000",40.3388888888889,285.877777777778,295.761111111111,50.9055555555556,96.6166666666667,0.00816888888888889,142.972222222222,8.05,6.40555555555556,4.25555555555556
1979-03-19,"07144000",0,278.35,290.972222222222,35.0944444444444,78.7944444444445,0.00470055555555556,214.833333333333,2.98333333333333,4.37222222222222,3.21666666666667
1979-03-20,"07144000",0,275.722222222222,289.655555555556,35.3222222222222,76.0444444444445,0.00419611111111111,211.038888888889,3.58888888888889,4.42222222222222,3.18333333333333
1979-03-21,"07144000",4.52222222222222,279.15,292.383333333333,39.0666666666667,83.9333333333333,0.00650333333333333,102.733333333333,5.02777777777778,3.98888888888889,2.75
1979-03-22,"07144000",33.1388888888889,279.694444444444,292.094444444444,47.6722222222222,97.3166666666667,0.00705222222222222,114.044444444444,6.01111111111111,3.85,2.67222222222222
1979-03-23,"07144000",2.84444444444444,274.838888888889,283.411111111111,47.75,92.2277777777778,0.00348111111111111,123.244444444444,11.4222222222222,4.52222222222222,2.95
1979-03-24,"07144000",0,271.572222222222,283.072222222222,29.9055555555556,68.5166666666667,0.00230833333333333,221.866666666667,7.32222222222222,5.01666666666667,3.37777777777778
1979-03-25,"07144000",0,271.383333333333,288.644444444444,33.7444444444444,68.2388888888889,0.00332,205.388888888889,2.6,3.85,2.85555555555556
1979-03-26,"07144000",0,275.544444444444,282.966666666667,37.5055555555556,69.5611111111111,0.00333222222222222,146.85,5.77777777777778,3.89444444444444,2.66666666666667
1979-03-27,"07144000",0,274.461111111111,288.044444444444,47.2555555555556,71.8166666666667,0.00422277777777778,179.233333333333,4.80555555555556,4.19444444444444,2.96111111111111
1979-03-28,"07144000",0,281.744444444444,299.977777777778,44.7888888888889,83.9611111111111,0.00823777777777778,226.683333333333,7.41666666666667,7.95,5.40555555555556
1979-03-29,"07144000",0,288.9,300.044444444444,42.0944444444444,84.5833333333333,0.00913111111111111,209.938888888889,8.82222222222222,9.23888888888889,6.17222222222222
1979-03-30,"07144000",0,278.972222222222,292.027777777778,36.6277777777778,79.8722222222222,0.00551555555555556,225.972222222222,5.46666666666667,5.48333333333333,3.88888888888889
1979-03-31,"07144000",0.477777777777778,273.366666666667,287.783333333333,34.8055555555556,77.5388888888889,0.00409611111111111,239.505555555556,3.82222222222222,4.07222222222222,3.03888888888889
1979-04-01,"07144000",3.42777777777778,277.494444444444,285.088888888889,41.3166666666667,91.5944444444444,0.00469722222222222,143.544444444444,4.84444444444444,3.25,2.34444444444444
1979-04-02,"07144000",1.9,274.822222222222,282.416666666667,38.9944444444444,79.6777777777778,0.00334722222222222,205.594444444444,3.71666666666667,3.38333333333333,2.53888888888889
1979-04-03,"07144000",8.86111111111111,273.088888888889,278.727777777778,43.7277777777778,83.3444444444444,0.00326666666666667,73.1,3.82777777777778,1.97777777777778,1.39444444444444
1979-04-04,"07144000",0,274.244444444444,284.5,45.7333333333333,87.8722222222222,0.00351777777777778,245.116666666667,3.42777777777778,3.73888888888889,2.85555555555556
1979-04-05,"07144000",0,274.766666666667,293.522222222222,34.2388888888889,74.1555555555556,0.00433611111111111,249.466666666667,3.80555555555556,5.77777777777778,4.14444444444444
1979-04-06,"07144000",0,270.666666666667,283.555555555556,32.9944444444444,65.3833333333333,0.00289555555555556,250.927777777778,5.29444444444445,4.12777777777778,2.97222222222222
1979-04-07,"07144000",0.377777777777778,276.666666666667,297.372222222222,45.9166666666667,73.1333333333333,0.00666555555555556,245.766666666667,7.27777777777778,7.27222222222222,5.01111111111111
1979-04-08,"07144000",0.444444444444444,278.711111111111,290.033333333333,38.1388888888889,82.5166666666667,0.00527777777777778,252.644444444444,6.07222222222222,5.31666666666667,3.83888888888889
1979-04-09,"07144000",2.06666666666667,273.294444444444,287.411111111111,36.6777777777778,71.5666666666667,0.00372055555555556,251.294444444444,3.25555555555556,4.15555555555556,3.15555555555556
1979-04-10,"07144000",9.81666666666667,277.183333333333,289.505555555556,45.3388888888889,86.8611111111111,0.00567888888888889,162.766666666667,6.49444444444444,4.12222222222222,2.92777777777778
1979-04-11,"07144000",0.0833333333333333,281.527777777778,294.061111111111,39.2722222222222,97.25,0.00592611111111111,198.333333333333,7.87222222222222,7.14444444444444,4.83333333333333
1979-04-12,"07144000",0,278.1,286.877777777778,33.7833333333333,72.1388888888889,0.00412722222222222,186.827777777778,4.86111111111111,4.56666666666667,3.25555555555556
1979-04-13,"07144000",0,275.65,292.155555555556,34.6555555555556,62.2888888888889,0.00414666666666667,261.988888888889,4.80555555555556,6.19444444444444,4.4
1979-04-14,"07144000",0,279.161111111111,295.333333333333,35.05,71.7055555555556,0.00516222222222222,261.116666666667,3.04444444444444,5.87777777777778,4.37777777777778
1979-04-15,"07144000",0,281.316666666667,299.088888888889,33.8444444444444,66.8888888888889,0.00662722222222222,259.4,4.8,7.68888888888889,5.45
1979-04-16,"07144000",4.82222222222222,284.9,300.188888888889,39.6777777777778,86.1555555555556,0.00877833333333333,232.622222222222,4.8,7.06666666666667,5.1
1979-04-17,"07144000",0.1,286.566666666667,300.594444444444,47.4888888888889,76.8722222222222,0.00898277777777778,234.772222222222,6.51111111111111,8.35555555555556,5.83333333333333
1979-04-18,"07144000",0.566666666666667,285.733333333333,291.733333333333,45.4444444444444,79.8222222222222,0.00808111111111111,99.1,6.73333333333333,4.25555555555556,2.93888888888889
1979-04-19,"07144000",2.47777777777778,285.5,299.577777777778,56.35,87.4444444444445,0.0100583333333333,230.561111111111,7.89444444444444,7.22222222222222,5.11666666666667
1979-04-20,"07144000",1.25,284.827777777778,295.744444444444,51.7277777777778,90.3,0.00869277777777778,207.411111111111,4.82777777777778,5.25555555555556,3.92777777777778
1979-04-21,"07144000",0,279.661111111111,293.95,36.7555555555556,74.9277777777778,0.00546055555555556,274.355555555556,3.50555555555556,5.83333333333333,4.4
1979-04-22,"07144000",0,280.894444444444,297.327777777778,42.1,65.7666666666667,0.00689611111111111,270.766666666667,3.05555555555556,5.88888888888889,4.55
1979-04-23,"07144000",0,283.711111111111,297.194444444444,44.9277777777778,79.8833333333333,0.00799611111111111,264.588888888889,3.46111111111111,5.83333333333333,4.52777777777778
1979-04-24,"07144000",0,283.505555555556,299.177777777778,47.3555555555556,84.2388888888889,0.00873555555555556,270.433333333333,4.25,6.55,4.95555555555556
1979-04-25,"07144000",0,282.244444444444,297.333333333333,45.7833333333333,77.9666666666667,0.00785388888888889,244.727777777778,6.22222222222222,6.83888888888889,4.91111111111111
1979-04-26,"07144000",0,277.35,292.538888888889,36.6611111111111,74.6111111111111,0.00484777777777778,272.027777777778,2.31666666666667,4.87777777777778,3.87777777777778
1979-04-27,"07144000",0,280.938888888889,287.833333333333,34.3444444444444,69.0388888888889,0.00413,216.85,4.07222222222222,5.18888888888889,3.78888888888889
1979-04-28,"07144000",0,278.305555555556,291.444444444444,35.0166666666667,58.7444444444444,0.00479166666666667,244.416666666667,4.81111111111111,5.8,4.19444444444444
1979-04-29,"07144000",0.0555555555555556,277.977777777778,291.083333333333,32.5222222222222,77.7,0.00442611111111111,284.688888888889,3.68888888888889,5.66666666666667,4.29444444444444
1979-04-30,"07144000",2.67777777777778,277.95,294.838888888889,35.4722222222222,69.9555555555556,0.00560833333333333,281.377777777778,3.6,5.97222222222222,4.52222222222222
1979-05-01,"07144000",0.477777777777778,280.85,296.333333333333,42.1222222222222,91.5277777777778,0.00755555555555556,256.344444444444,5.88888888888889,6.38333333333333,4.66111111111111
1979-05-02,"07144000",30.5055555555556,283.522222222222,293.566666666667,44.6944444444444,100,0.00848722222222222,184.938888888889,4.45,4.16666666666667,3.23333333333333
1979-05-03,"07144000",1.22777777777778,280.316666666667,284.861111111111,57.0388888888889,99.8277777777778,0.00561055555555556,90.3611111111111,6.53888888888889,2.92777777777778,2.05555555555556
1979-05-04,"07144000",0.611111111111111,278.777777777778,289.816666666667,40.6777777777778,85.6388888888889,0.00457,248.594444444444,4.16666666666667,5.33888888888889,3.99444444444444
1979-05-05,"07144000",0,275.755555555556,293.944444444444,40.2722222222222,84.2111111111111,0.00595222222222222,298.761111111111,6.11111111111111,6.18888888888889,4.56666666666667
1979-05-06,"07144000",0,282.005555555556,300.244444444444,46.7333333333333,89.0666666666667,0.00867222222222222,296.711111111111,9.99444444444445,9.26111111111111,6.45
1979-05-07,"07144000",0,286.094444444444,299.611111111111,44.5611111111111,93.2277777777778,0.0104194444444444,294.955555555556,6.1,7.1,5.37222222222222
1979-05-08,"07144000",0,289.105555555556,302.183333333333,49.0722222222222,94.8777777777778,0.0121638888888889,289.844444444444,7.79444444444445,8.40555555555556,6.16111111111111
1979-05-09,"07144000",0.927777777777778,290.055555555556,301.327777777778,48.6,94.15,0.0123377777777778,270.577777777778,7.43888888888889,7.78333333333333,5.73888888888889
1979-05-10,"07144000",31.7666666666667,279.344444444444,293.411111111111,54.0222222222222,100,0.00803222222222222,256.016666666667,5.08888888888889,4.34444444444444,3.46666666666667
1979-05-11,"07144000",0,274.844444444444,290.711111111111,37.2722222222222,85.1111111111111,0.00439833333333333,306.944444444444,2.88333333333333,5.06666666666667,4.02222222222222
1979-05-12,"07144000",0,278.233333333333,294.65,36.4,80.5166666666667,0.00552611111111111,281.422222222222,2.78333333333333,5.58333333333333,4.38333333333333
1979-05-13,"07144000",0,281.961111111111,297.955555555556,31.5444444444444,76.5166666666667,0.00629444444444444,301.155555555556,3.50555555555556,7.15,5.40555555555556
1979-05-14,"07144000",0,283.211111111111,295.522222222222,31.8166666666667,83.1888888888889,0.00745444444444444,157.127777777778,3.57222222222222,4.86111111111111,3.58333333333333
1979-05-15,"07144000",0,284.25,298.327777777778,44.7222222222222,74.2222222222222,0.00793,250.733333333333,5.07222222222222,7.18888888888889,5.24444444444444
1979-05-16,"07144000",0,285.511111111111,301.127777777778,36.8277777777778,86.7277777777778,0.00851833333333333,302.122222222222,7.19444444444444,9.73333333333333,6.86666666666667
1979-05-17,"07144000",2.8,287.583333333333,298.65,35.2277777777778,93.6611111111111,0.00955722222222222,219.538888888889,7.86111111111111,7.71666666666667,5.41111111111111
1979-05-18,"07144000",6.27777777777778,289.561111111111,298.694444444444,45.1277777777778,91.1777777777778,0.0107283333333333,210.305555555556,5.53888888888889,6.41111111111111,4.73333333333333
1979-05-19,"07144000",0.65,288.738888888889,301.883333333333,54.2444444444444,99.2944444444445,0.0119972222222222,264.05,4.15,6.68333333333333,5.2
1979-05-20,"07144000",27.6444444444444,289.761111111111,296.616666666667,53.2,99.9944444444444,0.0103294444444444,237.572222222222,5.32777777777778,6.07777777777778,4.63888888888889
1979-05-21,"07144000",0,285.633333333333,295.65,45.6888888888889,77.9777777777778,0.00782055555555556,274.177777777778,4.71111111111111,6.55,4.97222222222222
1979-05-22,"07144000",0,284.361111111111,299.033333333333,43.5055555555556,83.35,0.00817833333333333,306.45,1.85,5.83333333333333,4.92222222222222
1979-05-23,"07144000",0,282.855555555556,293.388888888889,41.5,74.8111111111111,0.00668277777777778,274.083333333333,5.06111111111111,6.13888888888889,4.63888888888889
1979-05-24,"07144000",0,279.55,294.038888888889,34.4722222222222,79.8888888888889,0.00516,314.755555555556,2.28888888888889,5.7,4.6
1979-05-25,"07144000",0,281.95,295.033333333333,34.8,68.8888888888889,0.006105,308.927777777778,3.20555555555556,6.32222222222222,4.96666666666667
1979-05-26,"07144000",0,286.116666666667,300.205555555556,41.5833333333333,76.5,0.00852888888888889,292.2,3.56111111111111,7.30555555555556,5.61111111111111
1979-05-27,"07144000",0,287.927777777778,302.594444444444,31.9333333333333,82.6833333333333,0.00877222222222222,310.661111111111,2.53333333333333,7.44444444444444,5.9
1979-05-28,"07144000",0,289.533333333333,302.911111111111,32.5388888888889,90.8555555555556,0.0114077777777778,266.711111111111,4.97777777777778,8.03333333333333,6
1979-05-29,"07144000",0,290.45,302.988888888889,41.5722222222222,92.3,0.0114177777777778,304.25,4.96111111111111,8.58333333333333,6.5
1979-05-30,"07144000",0,289.427777777778,299.25,41.4388888888889,88.2055555555556,0.0104088888888889,231.144444444444,3.91111111111111,6.25,4.82222222222222
1979-05-31,"07144000",0,287.077777777778,294.938888888889,42.8,79.8222222222222,0.00755833333333333,200.483333333333,3.68888888888889,5.67222222222222,4.25555555555556
1979-06-01,"07144000",0,285.844444444444,292.755555555556,38.5111111111111,76.3888888888889,0.00687777777777778,151.133333333333,1.98333333333333,3.87222222222222,3.06111111111111
1979-06-02,"07144000",0,284.3,298.827777777778,34.3888888888889,78.6,0.00741388888888889,327.727777777778,2.17777777777778,6.48333333333333,5.35555555555556
1979-06-03,"07144000",0,285.394444444444,301.738888888889,36.3166666666667,89.1277777777778,0.00907222222222222,327.45,3.79444444444444,7.98888888888889,6.18888888888889
1979-06-04,"07144000",1.91111111111111,287.566666666667,305.838888888889,39.4111111111111,91.6166666666667,0.0117488888888889,303.716666666667,4.56111111111111,8.93333333333333,6.73333333333333
1979-06-05,"07144000",0.55,290.972222222222,305.055555555556,39.1055555555556,95.3666666666667,0.0127438888888889,276.988888888889,3.62222222222222,7.71666666666667,6.01666666666667
1979-06-06,"07144000",2.96111111111111,289.994444444444,303.672222222222,41.3055555555556,94.6666666666667,0.0125983333333333,287.766666666667,6,8.51666666666667,6.36666666666667
1979-06-07,"07144000",6.30555555555556,291.661111111111,304.85,45.7722222222222,100,0.0146922222222222,290.305555555556,4.54444444444444,7.61111111111111,6.01666666666667
1979-06-08,"07144000",51.8388888888889,286.361111111111,300.144444444444,48.7055555555556,100,0.0125338888888889,290.772222222222,4.86111111111111,5.72777777777778,4.71666666666667
1979-06-09,"07144000",6.85,284.955555555556,293.305555555556,54.8944444444444,100,0.00974666666666667,119.183333333333,3.77777777777778,2.92777777777778,2.33888888888889
1979-06-10,"07144000",0,283.511111111111,299.561111111111,32.6666666666667,94.5666666666667,0.00729055555555556,334.983333333333,3.65,7.83333333333333,6.01666666666667
1979-06-11,"07144000",0,286.811111111111,301.638888888889,31.6888888888889,69.6222222222222,0.00776611111111111,332.15,2.6,7.70555555555556,6.12222222222222
1979-06-12,"07144000",0,287.911111111111,304.472222222222,32.9222222222222,80.6055555555556,0.00969166666666667,329.211111111111,5.55555555555556,10.4166666666667,7.57777777777778
1979-06-13,"07144000",0,289.038888888889,307.733333333333,35.4888888888889,83.7,0.0117033333333333,328.233333333333,5.15555555555556,10.7722222222222,7.90555555555556
1979-06-14,"07144000",0,290.388888888889,307.722222222222,35.9333333333333,87.6333333333333,0.012605,330.544444444444,7.15555555555556,11.9166666666667,8.55
1979-06-15,"07144000",0,290.138888888889,307.172222222222,32.7333333333333,84.5,0.0117194444444444,326.427777777778,8.75,13.0388888888889,9.07777777777778
1979-06-16,"07144000",0,290.85,307.544444444444,30.8444444444444,82.7333333333333,0.0112555555555556,326.011111111111,7.91666666666667,13.2555555555556,9.25
1979-06-17,"07144000",0,290.861111111111,304.577777777778,30.3611111111111,80.2222222222222,0.0125988888888889,279.138888888889,6.28333333333333,9.22222222222222,6.77222222222222
1979-06-18,"07144000",1.12222222222222,292.511111111111,306.988888888889,44.4444444444444,90.2,0.0141605555555556,322.038888888889,7.89444444444444,11.2166666666667,8.11666666666667
1979-06-19,"07144000",5.08888888888889,292.955555555556,304.077777777778,42.7333333333333,91.3277777777778,0.0126161111111111,218.65,8.94444444444444,10.2277777777778,7.01666666666667
