"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
2017-01-15,"07143672",43.3932432432432,272.543243243243,274.275675675676,81.7885135135135,83.3878378378378,0.00338135135135135,40.2547297297297,3.28445945945946,0.816891891891892,0.594594594594595
2017-01-16,"07143672",1.60067567567568,273.301351351351,276.064864864865,74.8628378378378,81.6263513513514,0.00352966216216216,62.7918918918919,4.05067567567568,1.13108108108108,0.793918918918919
2017-01-17,"07143672",0,272.153378378378,282.126351351351,44.9331081081081,83.0385135135135,0.00330452702702703,92.9668918918919,3.07702702702703,2.00743243243243,1.31351351351351
2017-01-18,"07143672",0,274.119594594595,286.102702702703,42.8891891891892,89.972972972973,0.00412256756756757,77.0486486486487,4.87094594594595,2.98108108108108,1.89932432432432
2017-01-19,"07143672",0,278.924324324324,281.925675675676,75.3837837837838,83.3662162162162,0.0053522972972973,105.516216216216,3.72972972972973,1.45202702702703,1.0277027027027
2017-01-20,"07143672",0.564189189189189,273.458108108108,282.834459459459,70.7635135135135,100,0.00535527027027027,104.641891891892,2.64797297297297,0.827027027027027,0.686486486486487
2017-01-21,"07143672",0.247297297297297,272.827702702703,285.357432432432,51.9790540540541,99.9391891891892,0.00470216216216216,92.1263513513514,3.24256756756757,1.7722972972973,1.21689189189189
2017-01-22,"07143672",0,269.936486486487,284.126351351351,46.3594594594595,100,0.00389506756756757,113.422297297297,5.58986486486487,2.38040540540541,1.54932432432432
2017-01-23,"07143672",0,272.092567567568,285.370945945946,37.5277027027027,87.5216216216216,0.00346695945945946,116.625675675676,4.15743243243243,2.96216216216216,1.89797297297297
2017-01-24,"07143672",0,270.398648648649,289.637837837838,33.2648648648649,100,0.00409418918918919,116.337837837838,5.9527027027027,4.12297297297297,2.59324324324324
2017-01-25,"07143672",0,267.381756756757,277.310135135135,44.8641891891892,84.5141891891892,0.00236304054054054,94.8824324324324,7.04256756756757,2.29797297297297,1.47635135135135
2017-01-26,"07143672",0,267.975,279.017567567568,30.075,62.6641891891892,0.0018327027027027,123.396621621622,4.8527027027027,2.94391891891892,1.86351351351351
2017-01-27,"07143672",0,270.258783783784,281.658783783784,22.2162162162162,48.1412162162162,0.00166905405405405,124.027702702703,5.55540540540541,4.11216216216216,2.55608108108108
2017-01-28,"07143672",0,272.113513513514,284.424324324324,26.4527027027027,59.3668918918919,0.00235608108108108,120.841216216216,5.91148648648649,4.41418918918919,2.75
2017-01-29,"07143672",0,272.181756756757,289.500675675676,22.1405405405405,70.0925675675676,0.00279574324324324,123.806081081081,4.94256756756757,5.05135135135135,3.13986486486486
2017-01-30,"07143672",0,271.366891891892,293.960810810811,15.8547297297297,73.4527027027027,0.00276128378378378,124.633783783784,3.84121621621622,5.63040540540541,3.47364864864865
2017-01-31,"07143672",0,272.139864864865,287.396621621622,26.1074324324324,71.2831081081081,0.00283310810810811,120.472297297297,3.72837837837838,3.81013513513514,2.41756756756757
2017-02-01,"07143672",0,265.093918918919,279.371621621622,40.9540540540541,99.9932432432432,0.00249966216216216,126.293243243243,5.27837837837838,2.20067567567568,1.44459459459459
2017-02-02,"07143672",0,265.765540540541,274.023648648649,28.6959459459459,50.4939189189189,0.00122641891891892,117.383108108108,3.66013513513514,2.23851351351351,1.45202702702703
2017-02-03,"07143672",0,268.573648648649,276.962837837838,22.8466216216216,41.0466216216216,0.00122905405405405,110.208108108108,3.1277027027027,2.63986486486486,1.69864864864865
2017-02-04,"07143672",0,270.447297297297,288.587162162162,22.5236486486486,76.7087837837838,0.00266445945945946,137.314189189189,7.41081081081081,5.85337837837838,3.64189189189189
2017-02-05,"07143672",0,271.952027027027,286.271621621622,40.7081081081081,98.6182432432432,0.003965,137.302702702703,3.00540540540541,2.48986486486486,1.70675675675676
2017-02-06,"07143672",0,273.317567567568,288.281756756757,47.3128378378378,100,0.00520824324324324,134.816216216216,4.6527027027027,2.70337837837838,1.84864864864865
2017-02-07,"07143672",0,266.973648648649,285.830405405405,38.3344594594595,100,0.0036197972972973,141.019594594595,3.67567567567568,2.54662162162162,1.72364864864865
2017-02-08,"07143672",0,264.121621621622,274.606081081081,46.747972972973,93.6608108108108,0.00202209459459459,138.802702702703,4.85067567567568,1.67432432432432,1.14391891891892
2017-02-09,"07143672",0,267.252702702703,280.429054054054,28.7101351351351,71.0155405405405,0.00193108108108108,144.156756756757,5.375,3.33851351351351,2.15067567567568
2017-02-10,"07143672",0,277.916891891892,296.585810810811,23.1013513513514,76.0135135135135,0.00449932432432433,143.889864864865,6.57702702702703,7.77297297297297,4.84797297297297
2017-02-11,"07143672",0,276.876351351351,294.252702702703,36.3027027027027,99.8858108108108,0.00592594594594595,143.506756756757,3.79662162162162,4.09864864864865,2.73716216216216
2017-02-12,"07143672",0,271.954054054054,283.942567567568,33.1614864864865,72.3331081081081,0.00280277027027027,133.835810810811,5.68445945945946,3.86891891891892,2.49662162162162
2017-02-13,"07143672",0.0790540540540541,274.441891891892,284.142567567568,29.7810810810811,55.6614864864865,0.00257,83.6337837837838,2.81216216216216,3.07297297297297,2.01891891891892
2017-02-14,"07143672",0,269.895945945946,285.960135135135,29.3108108108108,85.5675675675676,0.00285533783783784,150.238513513514,4.54864864864865,3.82905405405405,2.4972972972973
2017-02-15,"07143672",0,271.564189189189,288.952702702703,21.4459459459459,69.6371621621622,0.00261324324324324,156.55,3.77635135135135,4.55472972972973,2.94391891891892
2017-02-16,"07143672",0,274.260135135135,297.081756756757,16.9932432432432,77.0540540540541,0.00352547297297297,158.517567567568,5.5277027027027,7.94189189189189,4.96351351351351
2017-02-17,"07143672",0,274.864864864865,295.851351351351,24.172972972973,93.7148648648649,0.00448743243243243,157.939189189189,5.08648648648649,6.40135135135135,4.08783783783784
2017-02-18,"07143672",0,277.268918918919,296.639864864865,29.0418918918919,97.6439189189189,0.00557337837837838,156.127027027027,3.24527027027027,4.79864864864865,3.21148648648649
2017-02-19,"07143672",2.76824324324324,281.819594594595,291.351351351351,58.9027027027027,98.3824324324324,0.00781966216216216,151.696621621622,5.68445945945946,3.20810810810811,2.28513513513514
2017-02-20,"07143672",0,274.362162162162,293.962837837838,46.5,100,0.0073422972972973,141.932432432432,5.29662162162162,3.33513513513514,2.32364864864865
2017-02-21,"07143672",0,276.588513513514,297.343918918919,20.5527027027027,78.6371621621622,0.00423905405405405,166.492567567568,3.45337837837838,5.96756756756757,3.8777027027027
2017-02-22,"07143672",0,281.978378378378,299.742567567568,18.9648648648649,58.7439189189189,0.00456912162162162,165.139189189189,3.96351351351351,7.33581081081081,4.70067567567568
2017-02-23,"07143672",0,273.546621621622,295.037162162162,30.5986486486486,100,0.00530668918918919,161.442567567568,6.08108108108108,5.84459459459459,3.80540540540541
2017-02-24,"07143672",0,264.094594594595,275.227027027027,58.1885135135135,100,0.00260560810810811,87.9412162162162,7.40067567567568,1.23986486486486,0.865540540540541
2017-02-25,"07143672",0.0844594594594595,266.485135135135,281.415540540541,21.5601351351351,62.0087837837838,0.00159108108108108,162.114189189189,4.48716216216216,3.72364864864865,2.44594594594595
2017-02-26,"07143672",0,270.024324324324,285.130405405405,25.9027027027027,71.7675675675676,0.00241466216216216,163.979054054054,3.03310810810811,3.44527027027027,2.34797297297297
2017-02-27,"07143672",0,273.187162162162,289.826351351351,36.1222972972973,98.6675675675676,0.00446195945945946,171.568918918919,6.21959459459459,4.59527027027027,3.06216216216216
2017-02-28,"07143672",0.0344594594594595,271.412162162162,291.10472972973,34.6371621621622,100,0.0046602027027027,148.562837837838,5.60405405405405,4.4472972972973,2.9527027027027
2017-03-01,"07143672",0,267.748648648649,286.483783783784,13.8385135135135,62.1243243243243,0.00178581081081081,192.190540540541,5.10067567567568,5.25405405405405,3.41148648648649
2017-03-02,"07143672",0,269.955405405405,288.080405405405,9.69121621621622,45.8540540540541,0.00155472972972973,192.146621621622,4.04527027027027,5.45608108108108,3.55
2017-03-03,"07143672",0,273.442567567568,294.640540540541,10.0628378378378,55.4371621621622,0.00241168918918919,190.815540540541,7.28986486486487,9.22972972972973,5.80810810810811
2017-03-04,"07143672",0,281.072972972973,293.502702702703,21.8986486486486,53.5358108108108,0.00397432432432432,190.335135135135,9.64324324324324,9.16013513513514,5.81621621621622
2017-03-05,"07143672",0,286.35,294.230405405405,40.0601351351351,65.6445945945946,0.00691466216216216,188.877702702703,11.0547297297297,8.06081081081081,5.2222972972973
2017-03-06,"07143672",0,272.857432432432,300.760810810811,19.3304054054054,100,0.00558533783783784,186.907432432432,10.6635135135135,11.022972972973,6.9472972972973
2017-03-07,"07143672",0,271.314864864865,290.512837837838,3.80743243243243,29.5060810810811,0.00110641891891892,205.478378378378,6.88445945945946,8.50067567567568,5.35540540540541
2017-03-08,"07143672",0,274.753378378378,294.764189189189,9.42297297297297,48.577027027027,0.00233344594594595,196.816216216216,5.4,8.27027027027027,5.28040540540541
2017-03-09,"07143672",0,270.009459459459,296.647297297297,23.8047297297297,100,0.00516695945945946,196.303378378378,4.51824324324324,5.90202702702703,3.96621621621622
2017-03-10,"07143672",0,271.032432432432,279.909459459459,26.7459459459459,52.347972972973,0.00191945945945946,188.312162162162,5.80135135135135,4.02702702702703,2.69662162162162
2017-03-11,"07143672",0.180405405405405,271.645945945946,277.860135135135,35.377027027027,55.0067567567568,0.00211108108108108,156.543243243243,4.79054054054054,3.16351351351351,2.15743243243243
2017-03-12,"07143672",0,266.838513513514,279.225,47.4858108108108,100,0.00301155405405405,191.537162162162,6.13445945945946,2.19459459459459,1.60405405405405
2017-03-13,"07143672",0,268.029054054054,278.056081081081,35.0087837837838,72.2452702702703,0.00212047297297297,180.594594594595,5.89594594594595,3.04324324324324,2.09324324324324
2017-03-14,"07143672",0,270.058783783784,279.204054054054,29.0952702702703,57.4317567567568,0.00196148648648649,123.978378378378,4.04459459459459,3.10067567567568,2.10945945945946
2017-03-15,"07143672",0,275.656756756757,285.531756756757,23.1236486486487,48.7283783783784,0.00249209459459459,208.159459459459,5.82297297297297,5.56013513513514,3.71283783783784
2017-03-16,"07143672",0,279.17972972973,297.606081081081,26.3722972972973,91.2067567567568,0.0059572972972973,206.410810810811,8.0027027027027,8.37567567567568,5.48851351351351
2017-03-17,"07143672",0,277.356081081081,296.171621621622,26.0412162162162,93.8601351351351,0.00540371621621622,199.270945945946,4.64054054054054,6.25202702702703,4.25540540540541
2017-03-18,"07143672",0,281.577702702703,296.744594594595,16.2716216216216,50.2371621621622,0.00385297297297297,213.283108108108,4.52567567567568,7.87905405405405,5.22567567567568
2017-03-19,"07143672",0,282.161486486486,305.399324324324,20.6189189189189,96.2425675675676,0.0076947972972973,212.22972972973,7.13783783783784,11.3304054054054,7.34864864864865
2017-03-20,"07143672",0,281.981756756757,300.405405405405,28.3459459459459,94.6912162162162,0.00748027027027027,216.618243243243,4.45135135135135,6.98445945945946,4.84797297297297
